ASSERTION	AAEBAAIFAAAAAAAAAABA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683897363554	 	3.3.1
USER	Usuario Avanzado	1161	START	1683897373232	1683897373232
USER	Usuario Estandar	650	END	1683897365421	1683897373247
REQUEST	818		PeticionZorros	1683897365428	1683897373272	OK	 
USER	Usuario Avanzado	1162	START	1683897373294	1683897373294
REQUEST	802		PeticionZorros	1683897365427	1683897373304	OK	 
REQUEST	597		PeticionZorros	1683897365420	1683897373313	OK	 
USER	Usuario Estandar	747	END	1683897365425	1683897373339
USER	Usuario Avanzado	1163	START	1683897373342	1683897373342
REQUEST	104		PeticionZorros	1683897365370	1683897373345	KO	j.n.c.ClosedChannelException
USER	Usuario Estandar	403	END	1683897365401	1683897373370
USER	Usuario Estandar	667	END	1683897365422	1683897373370
USER	Usuario Estandar	305	END	1683897365390	1683897373372
USER	Usuario Estandar	273	END	1683897365387	1683897373372
USER	Usuario Estandar	689	END	1683897365423	1683897373400
USER	Usuario Estandar	785	END	1683897365426	1683897373400
USER	Usuario Estandar	111	END	1683897365370	1683897373400
USER	Usuario Avanzado	1164	START	1683897373400	1683897373400
USER	Usuario Estandar	203	END	1683897365379	1683897373402
USER	Usuario Estandar	705	END	1683897365424	1683897373402
USER	Usuario Estandar	387	END	1683897365400	1683897373431
USER	Usuario Avanzado	1165	START	1683897373447	1683897373447
USER	Usuario Estandar	91	END	1683897365368	1683897373452
REQUEST	1108		PeticionZorros	1683897370592	1683897373459	OK	 
USER	Usuario Avanzado	1166	START	1683897373493	1683897373493
USER	Usuario Estandar	163	END	1683897365375	1683897373509
USER	Usuario Estandar	499	END	1683897365410	1683897373509
REQUEST	1109		PeticionZorros	1683897370642	1683897373511	OK	 
USER	Usuario Estandar	113	END	1683897365371	1683897373512
REQUEST	49		PeticionZorros	1683897365360	1683897373513	OK	 
USER	Usuario Estandar	68	END	1683897365363	1683897373542
USER	Usuario Avanzado	1041	END	1683897367232	1683897373542
USER	Usuario Avanzado	1167	START	1683897373542	1683897373542
USER	Usuario Estandar	195	END	1683897365378	1683897373570
USER	Usuario Estandar	83	END	1683897365367	1683897373601
USER	Usuario Avanzado	1168	START	1683897373601	1683897373601
USER	Usuario Estandar	753	END	1683897365425	1683897373602
REQUEST	1125		PeticionZorros	1683897371443	1683897373623	OK	 
USER	Usuario Estandar	483	END	1683897365409	1683897373631
USER	Usuario Estandar	449	END	1683897365404	1683897373631
USER	Usuario Estandar	763	END	1683897365426	1683897373631
REQUEST	1126		PeticionZorros	1683897371502	1683897373644	OK	 
USER	Usuario Estandar	243	END	1683897365383	1683897373646
USER	Usuario Avanzado	1169	START	1683897373646	1683897373646
REQUEST	1127		PeticionZorros	1683897371548	1683897373662	OK	 
REQUEST	1128		PeticionZorros	1683897371594	1683897373671	OK	 
REQUEST	1124		PeticionZorros	1683897371394	1683897373673	OK	 
USER	Usuario Avanzado	1170	START	1683897373692	1683897373692
USER	Usuario Estandar	102	END	1683897365369	1683897373708
USER	Usuario Estandar	465	END	1683897365406	1683897373712
REQUEST	353		PeticionZorros	1683897365397	1683897373732	OK	 
USER	Usuario Estandar	433	END	1683897365403	1683897373739
USER	Usuario Estandar	131	END	1683897365372	1683897373742
USER	Usuario Avanzado	1171	START	1683897373742	1683897373742
REQUEST	891		PeticionZorros	1683897365430	1683897373747	OK	 
REQUEST	337		PeticionZorros	1683897365395	1683897373750	OK	 
REQUEST	3		PeticionZorros	1683897365340	1683897373753	OK	 
REQUEST	1117		PeticionZorros	1683897371042	1683897373757	OK	 
REQUEST	1055		PeticionZorros	1683897367951	1683897373763	OK	 
REQUEST	411		PeticionZorros	1683897365401	1683897373764	OK	 
REQUEST	396		PeticionZorros	1683897365400	1683897373763	OK	 
REQUEST	257		PeticionZorros	1683897365386	1683897373791	OK	 
REQUEST	1112		PeticionZorros	1683897370792	1683897373795	OK	 
REQUEST	59		PeticionZorros	1683897365362	1683897373800	OK	 
USER	Usuario Estandar	417	END	1683897365401	1683897373802
USER	Usuario Estandar	401	END	1683897365400	1683897373802
USER	Usuario Avanzado	1172	START	1683897373802	1683897373802
USER	Usuario Estandar	369	END	1683897365398	1683897373817
USER	Usuario Estandar	182	END	1683897365377	1683897373822
USER	Usuario Avanzado	1173	START	1683897373848	1683897373848
USER	Usuario Estandar	147	END	1683897365374	1683897373852
USER	Usuario Estandar	4	END	1683897365236	1683897373852
USER	Usuario Estandar	134	END	1683897365372	1683897373852
USER	Usuario Estandar	211	END	1683897365380	1683897373852
USER	Usuario Estandar	497	END	1683897365410	1683897373852
REQUEST	1137		PeticionZorros	1683897372042	1683897373873	OK	 
REQUEST	1129		PeticionZorros	1683897371642	1683897373878	OK	 
REQUEST	262		PeticionZorros	1683897365386	1683897373878	OK	 
REQUEST	1110		PeticionZorros	1683897370699	1683897373891	OK	 
USER	Usuario Avanzado	1174	START	1683897373893	1683897373893
REQUEST	86		PeticionZorros	1683897365368	1683897373895	OK	 
REQUEST	522		PeticionZorros	1683897365417	1683897373895	OK	 
REQUEST	570		PeticionZorros	1683897365418	1683897373896	OK	 
USER	Usuario Estandar	849	END	1683897365428	1683897373909
USER	Usuario Estandar	547	END	1683897365417	1683897373910
REQUEST	1118		PeticionZorros	1683897371100	1683897373919	OK	 
REQUEST	1106		PeticionZorros	1683897370497	1683897373926	OK	 
REQUEST	1131		PeticionZorros	1683897371749	1683897373926	OK	 
REQUEST	1101		PeticionZorros	1683897370234	1683897373927	OK	 
REQUEST	1130		PeticionZorros	1683897371692	1683897373936	OK	 
USER	Usuario Estandar	718	END	1683897365424	1683897373941
USER	Usuario Avanzado	1175	START	1683897373942	1683897373942
REQUEST	1132		PeticionZorros	1683897371796	1683897373966	OK	 
USER	Usuario Estandar	943	END	1683897365432	1683897373972
USER	Usuario Estandar	831	END	1683897365428	1683897373972
USER	Usuario Estandar	657	END	1683897365421	1683897373972
USER	Usuario Estandar	536	END	1683897365414	1683897373972
USER	Usuario Estandar	454	END	1683897365405	1683897373973
USER	Usuario Estandar	576	END	1683897365418	1683897373973
REQUEST	1054		PeticionZorros	1683897367892	1683897373985	OK	 
REQUEST	30		PeticionZorros	1683897365359	1683897373988	OK	 
USER	Usuario Avanzado	1176	START	1683897373992	1683897373992
USER	Usuario Estandar	702	END	1683897365423	1683897374003
USER	Usuario Estandar	927	END	1683897365431	1683897374003
USER	Usuario Estandar	798	END	1683897365427	1683897374003
USER	Usuario Estandar	970	END	1683897365433	1683897374003
USER	Usuario Estandar	200	END	1683897365378	1683897374003
USER	Usuario Estandar	673	END	1683897365422	1683897374003
USER	Usuario Estandar	661	END	1683897365422	1683897374003
REQUEST	78		PeticionZorros	1683897365367	1683897374012	OK	 
USER	Usuario Estandar	823	END	1683897365428	1683897374022
USER	Usuario Estandar	291	END	1683897365389	1683897374034
USER	Usuario Estandar	386	END	1683897365400	1683897374034
USER	Usuario Estandar	13	END	1683897365245	1683897374034
USER	Usuario Estandar	265	END	1683897365386	1683897374034
REQUEST	1113		PeticionZorros	1683897370842	1683897374036	OK	 
USER	Usuario Avanzado	1177	START	1683897374049	1683897374049
USER	Usuario Estandar	629	END	1683897365420	1683897374052
USER	Usuario Estandar	613	END	1683897365420	1683897374052
USER	Usuario Estandar	575	END	1683897365418	1683897374052
USER	Usuario Estandar	232	END	1683897365382	1683897374052
USER	Usuario Estandar	414	END	1683897365401	1683897374052
USER	Usuario Estandar	561	END	1683897365418	1683897374052
REQUEST	1119		PeticionZorros	1683897371146	1683897374064	OK	 
REQUEST	736		PeticionZorros	1683897365425	1683897374068	OK	 
USER	Usuario Estandar	371	END	1683897365398	1683897374081
USER	Usuario Estandar	655	END	1683897365421	1683897374082
USER	Usuario Avanzado	1178	START	1683897374097	1683897374097
USER	Usuario Estandar	543	END	1683897365417	1683897374112
REQUEST	118		PeticionZorros	1683897365371	1683897374128	OK	 
REQUEST	602		PeticionZorros	1683897365420	1683897374135	OK	 
REQUEST	771		PeticionZorros	1683897365426	1683897374138	OK	 
REQUEST	1138		PeticionZorros	1683897372092	1683897374138	OK	 
REQUEST	94		PeticionZorros	1683897365369	1683897374138	OK	 
USER	Usuario Estandar	169	END	1683897365376	1683897374142
USER	Usuario Estandar	418	END	1683897365401	1683897374143
USER	Usuario Estandar	605	END	1683897365419	1683897374143
USER	Usuario Avanzado	1179	START	1683897374142	1683897374142
REQUEST	772		PeticionZorros	1683897365426	1683897374158	OK	 
REQUEST	1139		PeticionZorros	1683897372149	1683897374159	OK	 
USER	Usuario Estandar	774	END	1683897365426	1683897374162
REQUEST	175		PeticionZorros	1683897365377	1683897374173	OK	 
USER	Usuario Avanzado	1180	START	1683897374192	1683897374192
USER	Usuario Estandar	481	END	1683897365408	1683897374205
REQUEST	951		PeticionZorros	1683897365432	1683897374205	OK	 
USER	Usuario Estandar	896	END	1683897365430	1683897374222
REQUEST	616		PeticionZorros	1683897365420	1683897374226	OK	 
REQUEST	717		PeticionZorros	1683897365424	1683897374226	OK	 
REQUEST	669		PeticionZorros	1683897365422	1683897374234	OK	 
REQUEST	992		PeticionZorros	1683897365434	1683897374234	OK	 
USER	Usuario Estandar	342	END	1683897365396	1683897374236
REQUEST	621		PeticionZorros	1683897365420	1683897374244	OK	 
REQUEST	733		PeticionZorros	1683897365425	1683897374245	OK	 
USER	Usuario Avanzado	1181	START	1683897374252	1683897374252
USER	Usuario Estandar	954	END	1683897365432	1683897374283
USER	Usuario Estandar	185	END	1683897365377	1683897374283
USER	Usuario Avanzado	1182	START	1683897374298	1683897374298
REQUEST	758		PeticionZorros	1683897365426	1683897374319	OK	 
USER	Usuario Avanzado	1183	START	1683897374345	1683897374345
USER	Usuario Estandar	645	END	1683897365421	1683897374362
USER	Usuario Estandar	816	END	1683897365427	1683897374376
USER	Usuario Estandar	697	END	1683897365423	1683897374392
USER	Usuario Avanzado	1184	START	1683897374392	1683897374392
REQUEST	1140		PeticionZorros	1683897372195	1683897374401	OK	 
USER	Usuario Avanzado	1009	END	1683897365659	1683897374407
USER	Usuario Avanzado	1185	START	1683897374442	1683897374442
USER	Usuario Avanzado	1111	END	1683897370745	1683897374454
USER	Usuario Avanzado	1186	START	1683897374499	1683897374499
USER	Usuario Estandar	641	END	1683897365421	1683897374502
USER	Usuario Avanzado	1094	END	1683897369882	1683897374545
USER	Usuario Avanzado	1114	END	1683897370900	1683897374545
USER	Usuario Avanzado	1187	START	1683897374545	1683897374545
USER	Usuario Avanzado	1115	END	1683897370947	1683897374562
USER	Usuario Avanzado	1064	END	1683897368399	1683897374576
USER	Usuario Avanzado	1067	END	1683897368542	1683897374592
USER	Usuario Avanzado	1188	START	1683897374592	1683897374592
REQUEST	235		PeticionZorros	1683897365392	1683897374598	OK	 
USER	Usuario Avanzado	1073	END	1683897368848	1683897374639
USER	Usuario Avanzado	1189	START	1683897374642	1683897374642
USER	Usuario Avanzado	1075	END	1683897368955	1683897374655
REQUEST	1145		PeticionZorros	1683897372443	1683897374656	OK	 
REQUEST	510		PeticionZorros	1683897365411	1683897374663	OK	 
REQUEST	558		PeticionZorros	1683897365418	1683897374672	OK	 
REQUEST	1147		PeticionZorros	1683897372536	1683897374672	OK	 
REQUEST	1144		PeticionZorros	1683897372382	1683897374678	OK	 
REQUEST	1141		PeticionZorros	1683897372242	1683897374680	OK	 
REQUEST	1146		PeticionZorros	1683897372489	1683897374691	OK	 
USER	Usuario Avanzado	1190	START	1683897374701	1683897374701
REQUEST	354		PeticionZorros	1683897365397	1683897374716	OK	 
USER	Usuario Estandar	267	END	1683897365387	1683897374717
REQUEST	958		PeticionZorros	1683897365433	1683897374728	OK	 
USER	Usuario Estandar	161	END	1683897365375	1683897374732
REQUEST	676		PeticionZorros	1683897365422	1683897374738	OK	 
USER	Usuario Estandar	54	END	1683897365361	1683897374747
REQUEST	389		PeticionZorros	1683897365400	1683897374747	OK	 
REQUEST	566		PeticionZorros	1683897365418	1683897374747	OK	 
USER	Usuario Estandar	734	END	1683897365425	1683897374747
USER	Usuario Avanzado	1191	START	1683897374747	1683897374747
REQUEST	469		PeticionZorros	1683897365407	1683897374749	OK	 
USER	Usuario Estandar	986	END	1683897365433	1683897374763
USER	Usuario Estandar	130	END	1683897365372	1683897374763
REQUEST	766		PeticionZorros	1683897365426	1683897374774	OK	 
REQUEST	1148		PeticionZorros	1683897372583	1683897374776	OK	 
USER	Usuario Estandar	490	END	1683897365409	1683897374776
USER	Usuario Estandar	21	END	1683897365247	1683897374777
REQUEST	846		PeticionZorros	1683897365429	1683897374779	OK	 
REQUEST	1022		PeticionZorros	1683897366292	1683897374786	OK	 
REQUEST	274		PeticionZorros	1683897365387	1683897374788	OK	 
USER	Usuario Estandar	929	END	1683897365431	1683897374792
USER	Usuario Avanzado	1192	START	1683897374792	1683897374792
REQUEST	53		PeticionZorros	1683897365361	1683897374796	OK	 
USER	Usuario Estandar	920	END	1683897365431	1683897374808
USER	Usuario Estandar	89	END	1683897365368	1683897374824
USER	Usuario Estandar	858	END	1683897365429	1683897374824
USER	Usuario Estandar	982	END	1683897365433	1683897374824
REQUEST	338		PeticionZorros	1683897365395	1683897374828	OK	 
REQUEST	630		PeticionZorros	1683897365421	1683897374833	OK	 
REQUEST	146		PeticionZorros	1683897365374	1683897374833	OK	 
USER	Usuario Estandar	350	END	1683897365396	1683897374842
USER	Usuario Estandar	50	END	1683897365360	1683897374842
USER	Usuario Avanzado	1193	START	1683897374842	1683897374842
REQUEST	741		PeticionZorros	1683897365425	1683897374842	OK	 
REQUEST	790		PeticionZorros	1683897365427	1683897374853	OK	 
USER	Usuario Estandar	542	END	1683897365417	1683897374854
USER	Usuario Estandar	404	END	1683897365401	1683897374854
USER	Usuario Estandar	302	END	1683897365390	1683897374854
USER	Usuario Estandar	643	END	1683897365421	1683897374854
USER	Usuario Estandar	391	END	1683897365400	1683897374854
USER	Usuario Estandar	2	END	1683897365236	1683897374854
REQUEST	606		PeticionZorros	1683897365420	1683897374856	OK	 
REQUEST	149		PeticionZorros	1683897365374	1683897374856	OK	 
REQUEST	264		PeticionZorros	1683897365386	1683897374863	OK	 
REQUEST	608		PeticionZorros	1683897365420	1683897374865	OK	 
USER	Usuario Estandar	374	END	1683897365399	1683897374872
USER	Usuario Avanzado	1078	END	1683897369094	1683897374872
REQUEST	312		PeticionZorros	1683897365391	1683897374873	OK	 
REQUEST	383		PeticionZorros	1683897365400	1683897374886	OK	 
USER	Usuario Estandar	874	END	1683897365429	1683897374886
USER	Usuario Estandar	334	END	1683897365395	1683897374886
USER	Usuario Estandar	946	END	1683897365432	1683897374886
USER	Usuario Estandar	793	END	1683897365427	1683897374886
REQUEST	1175		PeticionZorros	1683897373942	1683897374897	OK	 
USER	Usuario Avanzado	1194	START	1683897374901	1683897374901
USER	Usuario Estandar	390	END	1683897365400	1683897374902
USER	Usuario Estandar	835	END	1683897365428	1683897374902
USER	Usuario Estandar	5	END	1683897365237	1683897374902
USER	Usuario Estandar	614	END	1683897365420	1683897374917
USER	Usuario Estandar	842	END	1683897365428	1683897374917
REQUEST	691		PeticionZorros	1683897365423	1683897374917	OK	 
REQUEST	184		PeticionZorros	1683897365377	1683897374931	OK	 
REQUEST	1150		PeticionZorros	1683897372691	1683897374931	OK	 
USER	Usuario Estandar	873	END	1683897365429	1683897374947
USER	Usuario Estandar	473	END	1683897365407	1683897374948
USER	Usuario Avanzado	1195	START	1683897374947	1683897374947
REQUEST	708		PeticionZorros	1683897365424	1683897374960	OK	 
USER	Usuario Estandar	662	END	1683897365422	1683897374963
REQUEST	993		PeticionZorros	1683897365434	1683897374964	OK	 
USER	Usuario Estandar	502	END	1683897365410	1683897374979
USER	Usuario Estandar	906	END	1683897365431	1683897374979
USER	Usuario Estandar	98	END	1683897365369	1683897374979
USER	Usuario Estandar	177	END	1683897365376	1683897374979
USER	Usuario Estandar	550	END	1683897365417	1683897374979
USER	Usuario Avanzado	1196	START	1683897374994	1683897374994
REQUEST	388		PeticionZorros	1683897365400	1683897374998	OK	 
REQUEST	1069		PeticionZorros	1683897368649	1683897375002	OK	 
USER	Usuario Avanzado	1091	END	1683897369740	1683897375010
REQUEST	644		PeticionZorros	1683897365421	1683897375023	OK	 
REQUEST	888		PeticionZorros	1683897365430	1683897375038	OK	 
REQUEST	856		PeticionZorros	1683897365429	1683897375040	OK	 
USER	Usuario Avanzado	1197	START	1683897375042	1683897375042
REQUEST	957		PeticionZorros	1683897365433	1683897375042	OK	 
REQUEST	299		PeticionZorros	1683897365390	1683897375047	OK	 
REQUEST	155		PeticionZorros	1683897365375	1683897375050	OK	 
REQUEST	205		PeticionZorros	1683897365435	1683897375055	OK	 
USER	Usuario Estandar	505	END	1683897365410	1683897375086
USER	Usuario Estandar	706	END	1683897365424	1683897375086
REQUEST	1104		PeticionZorros	1683897370392	1683897375094	OK	 
REQUEST	1121		PeticionZorros	1683897371242	1683897375097	OK	 
USER	Usuario Avanzado	1198	START	1683897375101	1683897375101
USER	Usuario Estandar	773	END	1683897365426	1683897375102
REQUEST	748		PeticionZorros	1683897365425	1683897375103	OK	 
USER	Usuario Estandar	468	END	1683897365407	1683897375117
REQUEST	1143		PeticionZorros	1683897372335	1683897375130	OK	 
REQUEST	1169		PeticionZorros	1683897373646	1683897375142	OK	 
USER	Usuario Avanzado	1199	START	1683897375148	1683897375148
USER	Usuario Estandar	501	END	1683897365410	1683897375164
REQUEST	234		PeticionZorros	1683897365383	1683897375180	OK	 
REQUEST	347		PeticionZorros	1683897365396	1683897375188	OK	 
REQUEST	1120		PeticionZorros	1683897371193	1683897375192	OK	 
USER	Usuario Avanzado	1200	START	1683897375195	1683897375195
REQUEST	1167		PeticionZorros	1683897373542	1683897375203	OK	 
REQUEST	260		PeticionZorros	1683897365386	1683897375226	OK	 
REQUEST	1168		PeticionZorros	1683897373601	1683897375230	OK	 
REQUEST	1122		PeticionZorros	1683897371301	1683897375234	OK	 
REQUEST	1164		PeticionZorros	1683897373400	1683897375276	OK	 
REQUEST	92		PeticionZorros	1683897365369	1683897375282	OK	 
REQUEST	356		PeticionZorros	1683897365397	1683897375285	OK	 
REQUEST	1068		PeticionZorros	1683897368603	1683897375287	OK	 
USER	Usuario Estandar	171	END	1683897365376	1683897375288
REQUEST	87		PeticionZorros	1683897365368	1683897375291	OK	 
REQUEST	628		PeticionZorros	1683897365421	1683897375312	OK	 
REQUEST	935		PeticionZorros	1683897365432	1683897375347	OK	 
REQUEST	932		PeticionZorros	1683897365432	1683897375347	OK	 
REQUEST	995		PeticionZorros	1683897365434	1683897375347	OK	 
REQUEST	852		PeticionZorros	1683897365429	1683897375348	OK	 
REQUEST	964		PeticionZorros	1683897365433	1683897375351	OK	 
REQUEST	1163		PeticionZorros	1683897373342	1683897375351	OK	 
REQUEST	90		PeticionZorros	1683897365369	1683897375353	OK	 
REQUEST	1065		PeticionZorros	1683897368447	1683897375353	OK	 
REQUEST	1160		PeticionZorros	1683897373185	1683897375359	OK	 
REQUEST	1081		PeticionZorros	1683897369248	1683897375359	OK	 
REQUEST	462		PeticionZorros	1683897365406	1683897375361	OK	 
REQUEST	410		PeticionZorros	1683897365401	1683897375365	OK	 
