ASSERTION	AAEBAAIFAAAAAAAAAAAA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683907228716	 	3.3.1
REQUEST	180		PeticionZorros	1683907230685	1683907242611	KO	j.n.s.SSLException: handshake timed out
REQUEST	826		PeticionZorros	1683907230792	1683907242611	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	452	END	1683907230718	1683907242626
REQUEST	1027		PeticionZorros	1683907231877	1683907242626	KO	j.n.s.SSLException: handshake timed out
REQUEST	54		PeticionZorros	1683907230674	1683907242626	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	708	END	1683907230756	1683907242658
USER	Usuario Estandar	904	END	1683907230838	1683907242658
USER	Usuario Estandar	532	END	1683907230724	1683907242658
REQUEST	253		PeticionZorros	1683907230697	1683907242673	KO	j.n.s.SSLException: handshake timed out
REQUEST	891		PeticionZorros	1683907230837	1683907242673	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	913	END	1683907230839	1683907242674
USER	Usuario Estandar	539	END	1683907230725	1683907242674
REQUEST	843		PeticionZorros	1683907230827	1683907242674	KO	j.n.s.SSLException: handshake timed out
REQUEST	518		PeticionZorros	1683907230723	1683907242674	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	368	END	1683907230712	1683907242674
REQUEST	971		PeticionZorros	1683907230845	1683907242674	KO	j.n.s.SSLException: handshake timed out
REQUEST	811		PeticionZorros	1683907230772	1683907242674	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	804	END	1683907230770	1683907242674
REQUEST	422		PeticionZorros	1683907230716	1683907242674	KO	j.n.s.SSLException: handshake timed out
REQUEST	406		PeticionZorros	1683907230715	1683907242675	KO	j.n.s.SSLException: handshake timed out
REQUEST	747		PeticionZorros	1683907230759	1683907242675	KO	j.n.s.SSLException: handshake timed out
REQUEST	470		PeticionZorros	1683907230719	1683907242675	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	899	END	1683907230838	1683907242675
REQUEST	454		PeticionZorros	1683907230718	1683907242675	KO	j.n.s.SSLException: handshake timed out
REQUEST	923		PeticionZorros	1683907230840	1683907242675	KO	j.n.s.SSLException: handshake timed out
REQUEST	208		PeticionZorros	1683907230899	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	211		PeticionZorros	1683907230899	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	701		PeticionZorros	1683907230755	1683907242690	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	528	END	1683907230723	1683907242690
USER	Usuario Estandar	448	END	1683907230717	1683907242690
USER	Usuario Estandar	487	END	1683907230720	1683907242690
REQUEST	445		PeticionZorros	1683907230717	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	397		PeticionZorros	1683907230715	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	733		PeticionZorros	1683907230758	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	685		PeticionZorros	1683907230755	1683907242690	KO	j.n.s.SSLException: handshake timed out
REQUEST	461		PeticionZorros	1683907230719	1683907242691	KO	j.n.s.SSLException: handshake timed out
REQUEST	669		PeticionZorros	1683907230749	1683907242691	KO	j.n.s.SSLException: handshake timed out
REQUEST	925		PeticionZorros	1683907230840	1683907242691	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	767	END	1683907230760	1683907242705
USER	Usuario Estandar	587	END	1683907230736	1683907242705
REQUEST	621		PeticionZorros	1683907230762	1683907242705	KO	j.n.s.SSLException: handshake timed out
REQUEST	765		PeticionZorros	1683907230760	1683907242706	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	205	END	1683907230688	1683907242721
USER	Usuario Estandar	823	END	1683907230791	1683907242721
USER	Usuario Estandar	808	END	1683907230771	1683907242736
USER	Usuario Estandar	648	END	1683907230747	1683907242751
REQUEST	877		PeticionZorros	1683907230836	1683907242766	KO	j.n.s.SSLException: handshake timed out
REQUEST	107		PeticionZorros	1683907230904	1683907242766	KO	j.n.s.SSLException: handshake timed out
REQUEST	785		PeticionZorros	1683907230907	1683907242766	KO	j.n.s.SSLException: handshake timed out
REQUEST	218		PeticionZorros	1683907230903	1683907242766	KO	j.n.s.SSLException: handshake timed out
REQUEST	845		PeticionZorros	1683907230849	1683907242767	KO	j.n.s.SSLException: handshake timed out
REQUEST	778		PeticionZorros	1683907230901	1683907242767	KO	j.n.s.SSLException: handshake timed out
REQUEST	589		PeticionZorros	1683907230738	1683907242767	KO	j.n.s.SSLException: handshake timed out
REQUEST	989		PeticionZorros	1683907230847	1683907242767	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	839	END	1683907230826	1683907242767
USER	Usuario Estandar	854	END	1683907230832	1683907242767
USER	Usuario Estandar	679	END	1683907230749	1683907242767
USER	Usuario Estandar	384	END	1683907230713	1683907242767
REQUEST	1006		PeticionZorros	1683907230904	1683907242767	KO	j.n.s.SSLException: handshake timed out
REQUEST	829		PeticionZorros	1683907230806	1683907242767	KO	j.n.s.SSLException: handshake timed out
REQUEST	909		PeticionZorros	1683907230839	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	813		PeticionZorros	1683907230789	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	653		PeticionZorros	1683907230748	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	957		PeticionZorros	1683907230844	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	973		PeticionZorros	1683907230845	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	861		PeticionZorros	1683907230834	1683907242768	KO	j.n.s.SSLException: handshake timed out
REQUEST	509		PeticionZorros	1683907230723	1683907242769	KO	j.n.s.SSLException: handshake timed out
REQUEST	1005		PeticionZorros	1683907230904	1683907242769	KO	j.n.s.SSLException: handshake timed out
REQUEST	15		PeticionZorros	1683907230658	1683907242782	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	858	END	1683907230833	1683907242782
USER	Usuario Estandar	931	END	1683907230840	1683907242782
REQUEST	137		PeticionZorros	1683907230682	1683907242782	KO	j.n.s.SSLException: handshake timed out
REQUEST	25		PeticionZorros	1683907230671	1683907242783	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	815	END	1683907230790	1683907242812
USER	Usuario Estandar	464	END	1683907230719	1683907242812
USER	Usuario Estandar	979	END	1683907230846	1683907242812
REQUEST	121		PeticionZorros	1683907230681	1683907242828	KO	j.n.s.SSLException: handshake timed out
REQUEST	63		PeticionZorros	1683907230675	1683907242828	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	516	END	1683907230722	1683907242828
REQUEST	127		PeticionZorros	1683907230682	1683907242828	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	573	END	1683907230733	1683907242833
REQUEST	47		PeticionZorros	1683907230673	1683907242843	KO	j.n.s.SSLException: handshake timed out
REQUEST	57		PeticionZorros	1683907230674	1683907242843	KO	j.n.s.SSLException: handshake timed out
REQUEST	153		PeticionZorros	1683907230684	1683907242844	KO	j.n.s.SSLException: handshake timed out
REQUEST	207		PeticionZorros	1683907230688	1683907242844	KO	j.n.s.SSLException: handshake timed out
REQUEST	185		PeticionZorros	1683907230687	1683907242844	KO	j.n.s.SSLException: handshake timed out
REQUEST	297		PeticionZorros	1683907230701	1683907242859	KO	j.n.s.SSLException: handshake timed out
REQUEST	255		PeticionZorros	1683907230697	1683907242874	KO	j.n.s.SSLException: handshake timed out
REQUEST	383		PeticionZorros	1683907230714	1683907242875	KO	j.n.s.SSLException: handshake timed out
REQUEST	271		PeticionZorros	1683907230698	1683907242875	KO	j.n.s.SSLException: handshake timed out
REQUEST	201		PeticionZorros	1683907230688	1683907242875	KO	j.n.s.SSLException: handshake timed out
REQUEST	89		PeticionZorros	1683907230677	1683907242876	KO	j.n.s.SSLException: handshake timed out
REQUEST	265		PeticionZorros	1683907230698	1683907242876	KO	j.n.s.SSLException: handshake timed out
REQUEST	281		PeticionZorros	1683907230699	1683907242877	KO	j.n.s.SSLException: handshake timed out
REQUEST	351		PeticionZorros	1683907230709	1683907242890	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	800	END	1683907230769	1683907242936
REQUEST	233		PeticionZorros	1683907230692	1683907242952	KO	j.n.s.SSLException: handshake timed out
REQUEST	836		PeticionZorros	1683907230826	1683907242967	KO	j.n.s.SSLException: handshake timed out
REQUEST	885		PeticionZorros	1683907230837	1683907242967	KO	j.n.s.SSLException: handshake timed out
REQUEST	439		PeticionZorros	1683907230717	1683907242967	KO	j.n.s.SSLException: handshake timed out
REQUEST	756		PeticionZorros	1683907230760	1683907242967	KO	j.n.s.SSLException: handshake timed out
REQUEST	724		PeticionZorros	1683907230762	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	1016		PeticionZorros	1683907231323	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	598		PeticionZorros	1683907230740	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	420		PeticionZorros	1683907230716	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	1014		PeticionZorros	1683907231228	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	1034		PeticionZorros	1683907232232	1683907242983	KO	j.n.s.SSLException: handshake timed out
REQUEST	1036		PeticionZorros	1683907232323	1683907242984	KO	j.n.s.SSLException: handshake timed out
REQUEST	1035		PeticionZorros	1683907232277	1683907242984	KO	j.n.s.SSLException: handshake timed out
REQUEST	1037		PeticionZorros	1683907232373	1683907243013	KO	j.n.s.SSLException: handshake timed out
REQUEST	1038		PeticionZorros	1683907232432	1683907243013	KO	j.n.s.SSLException: handshake timed out
REQUEST	1018		PeticionZorros	1683907231428	1683907243014	KO	j.n.s.SSLException: handshake timed out
REQUEST	1017		PeticionZorros	1683907231382	1683907243014	KO	j.n.s.SSLException: handshake timed out
REQUEST	1039		PeticionZorros	1683907232479	1683907243028	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	191	END	1683907230686	1683907243033
REQUEST	1040		PeticionZorros	1683907232526	1683907243074	KO	j.n.s.SSLException: handshake timed out
REQUEST	1041		PeticionZorros	1683907232573	1683907243120	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	773	END	1683907230761	1683907243135
USER	Usuario Estandar	805	END	1683907230770	1683907243181
USER	Usuario Estandar	34	END	1683907230672	1683907243181
REQUEST	1022		PeticionZorros	1683907231628	1683907243228	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1072	END	1683907234123	1683907243228
USER	Usuario Avanzado	1152	END	1683907238123	1683907243244
USER	Usuario Avanzado	1058	END	1683907233433	1683907243305
USER	Usuario Avanzado	1182	END	1683907239629	1683907243321
USER	Usuario Avanzado	1162	END	1683907238622	1683907243351
USER	Usuario Estandar	895	END	1683907230837	1683907243597
REQUEST	1025		PeticionZorros	1683907231781	1683907243629	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1003	END	1683907230679	1683907243660
USER	Usuario Estandar	491	END	1683907230720	1683907243675
REQUEST	746		PeticionZorros	1683907230759	1683907243691	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	555	END	1683907230727	1683907243737
USER	Usuario Estandar	404	END	1683907230715	1683907243923
USER	Usuario Estandar	50	END	1683907230673	1683907243940
USER	Usuario Estandar	842	END	1683907230827	1683907243940
REQUEST	740		PeticionZorros	1683907230758	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	614		PeticionZorros	1683907230744	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	423		PeticionZorros	1683907230716	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	181		PeticionZorros	1683907230685	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	655		PeticionZorros	1683907230748	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	695		PeticionZorros	1683907230755	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	692		PeticionZorros	1683907230755	1683907243955	KO	j.n.s.SSLException: handshake timed out
REQUEST	105		PeticionZorros	1683907230731	1683907243956	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	356	END	1683907230709	1683907243956
REQUEST	852		PeticionZorros	1683907230832	1683907243956	KO	j.n.s.SSLException: handshake timed out
REQUEST	213		PeticionZorros	1683907230689	1683907243956	KO	j.n.s.SSLException: handshake timed out
REQUEST	775		PeticionZorros	1683907230761	1683907243956	KO	j.n.s.SSLException: handshake timed out
REQUEST	197		PeticionZorros	1683907230688	1683907243956	KO	j.n.s.SSLException: handshake timed out
REQUEST	860		PeticionZorros	1683907230833	1683907243970	KO	j.n.s.SSLException: handshake timed out
REQUEST	566		PeticionZorros	1683907230732	1683907243970	KO	j.n.s.SSLException: handshake timed out
REQUEST	1065		PeticionZorros	1683907233773	1683907243970	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	399	END	1683907230715	1683907243971
REQUEST	933		PeticionZorros	1683907230841	1683907243970	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	135	END	1683907230682	1683907243971
USER	Usuario Estandar	377	END	1683907230713	1683907243986
USER	Usuario Estandar	447	END	1683907230717	1683907243986
USER	Usuario Estandar	329	END	1683907230703	1683907243986
USER	Usuario Estandar	21	END	1683907230584	1683907243986
USER	Usuario Estandar	415	END	1683907230715	1683907244003
USER	Usuario Estandar	575	END	1683907230733	1683907244003
USER	Usuario Estandar	37	END	1683907230672	1683907244003
USER	Usuario Estandar	527	END	1683907230723	1683907244003
USER	Usuario Estandar	489	END	1683907230720	1683907244003
USER	Usuario Estandar	345	END	1683907230706	1683907244003
USER	Usuario Estandar	431	END	1683907230716	1683907244017
USER	Usuario Estandar	511	END	1683907230722	1683907244017
USER	Usuario Estandar	869	END	1683907230835	1683907244081
USER	Usuario Estandar	347	END	1683907230708	1683907244097
USER	Usuario Estandar	863	END	1683907230834	1683907244097
USER	Usuario Estandar	828	END	1683907230792	1683907244097
USER	Usuario Estandar	500	END	1683907230721	1683907244127
USER	Usuario Estandar	897	END	1683907230837	1683907244127
USER	Usuario Estandar	535	END	1683907230724	1683907244127
USER	Usuario Estandar	436	END	1683907230717	1683907244127
USER	Usuario Estandar	274	END	1683907230698	1683907244127
REQUEST	1066		PeticionZorros	1683907233830	1683907244157	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	643	END	1683907230747	1683907244157
USER	Usuario Estandar	671	END	1683907230749	1683907244157
USER	Usuario Estandar	803	END	1683907230770	1683907244157
USER	Usuario Estandar	507	END	1683907230722	1683907244157
USER	Usuario Estandar	713	END	1683907230756	1683907244173
REQUEST	764		PeticionZorros	1683907230760	1683907244188	KO	j.n.s.SSLException: handshake timed out
REQUEST	282		PeticionZorros	1683907230699	1683907244188	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	777	END	1683907230761	1683907244189
USER	Usuario Estandar	943	END	1683907230842	1683907244189
REQUEST	1067		PeticionZorros	1683907233876	1683907244204	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	196	END	1683907230687	1683907244220
REQUEST	832		PeticionZorros	1683907230825	1683907244250	KO	j.n.s.SSLException: handshake timed out
REQUEST	263		PeticionZorros	1683907230698	1683907244250	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	700	END	1683907230755	1683907244251
USER	Usuario Estandar	231	END	1683907230690	1683907244266
USER	Usuario Estandar	278	END	1683907230699	1683907244266
USER	Usuario Estandar	358	END	1683907230710	1683907244266
REQUEST	301		PeticionZorros	1683907230701	1683907244266	KO	j.n.s.SSLException: handshake timed out
REQUEST	199		PeticionZorros	1683907230687	1683907244266	KO	j.n.s.SSLException: handshake timed out
REQUEST	151		PeticionZorros	1683907230684	1683907244266	KO	j.n.s.SSLException: handshake timed out
REQUEST	342		PeticionZorros	1683907230705	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	269		PeticionZorros	1683907230698	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	955		PeticionZorros	1683907230843	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	795		PeticionZorros	1683907230769	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	285		PeticionZorros	1683907230700	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	907		PeticionZorros	1683907230839	1683907244297	KO	j.n.s.SSLException: handshake timed out
REQUEST	390		PeticionZorros	1683907230714	1683907244296	KO	j.n.s.SSLException: handshake timed out
REQUEST	374		PeticionZorros	1683907230713	1683907244297	KO	j.n.s.SSLException: handshake timed out
REQUEST	486		PeticionZorros	1683907230720	1683907244297	KO	j.n.s.SSLException: handshake timed out
REQUEST	502		PeticionZorros	1683907230721	1683907244298	KO	j.n.s.SSLException: handshake timed out
REQUEST	605		PeticionZorros	1683907230744	1683907244342	KO	j.n.s.SSLException: handshake timed out
